Date,Code,Name,Open,Close,High,Low,Volume
2023-04-17,'2883,開發金,13.3,13.25,13.3,13.2,20553221
2023-04-18,'2883,開發金,13.25,13.15,13.25,13.1,19835929
2023-04-19,'2883,開發金,13.15,13.05,13.2,13.05,15584318
2023-04-20,'2883,開發金,13.05,13.05,13.1,12.95,14312336
2023-04-21,'2883,開發金,13.05,13.15,13.25,13.05,44764663
2023-04-24,'2883,開發金,13.15,13.2,13.3,13.05,45764695
2023-04-25,'2883,開發金,13.2,12.95,13.2,12.9,49760953
2023-04-26,'2883,開發金,12.9,13.05,13.05,12.85,48845801
2023-04-27,'2883,開發金,12.95,12.95,13.1,12.9,42816338
2023-04-28,'2883,開發金,12.95,13.1,13.1,12.95,22857125
2023-05-02,'2883,開發金,13.1,13.2,13.2,13.0,21946199
2023-05-03,'2883,開發金,13.15,13.2,13.25,13.05,16718831
2023-05-04,'2883,開發金,13.2,13.25,13.25,13.1,16859786
2023-05-05,'2883,開發金,13.25,13.3,13.35,13.2,20656390
2023-05-08,'2883,開發金,12.8,12.8,12.85,12.65,99766581
2023-05-09,'2883,開發金,12.75,12.85,12.9,12.7,35003337
2023-05-10,'2883,開發金,12.85,12.95,12.95,12.85,23072288
2023-05-11,'2883,開發金,12.9,12.8,12.95,12.75,25723712
2023-05-12,'2883,開發金,12.8,12.65,12.8,12.55,38293715
2023-05-15,'2883,開發金,12.6,12.8,12.8,12.5,34660130
2023-05-16,'2883,開發金,12.85,13.0,13.0,12.8,39307314
2023-05-17,'2883,開發金,13.0,13.05,13.1,12.9,38754450
2023-05-18,'2883,開發金,13.1,13.2,13.2,13.05,44317860
2023-05-19,'2883,開發金,13.25,13.2,13.25,13.15,31275976
2023-05-22,'2883,開發金,13.2,13.3,13.3,13.15,41418879
2023-05-23,'2883,開發金,13.3,13.3,13.35,13.2,39237644
2023-05-24,'2883,開發金,13.3,13.3,13.4,13.25,41047252
2023-05-25,'2883,開發金,13.3,13.0,13.3,13.0,51473927
2023-05-26,'2883,開發金,13.0,12.85,13.0,12.85,58764272
2023-05-29,'2883,開發金,12.9,12.8,13.0,12.8,51927977
2023-05-30,'2883,開發金,12.85,12.8,12.95,12.8,53713888
2023-05-31,'2883,開發金,12.8,12.7,12.95,12.7,101554888
2023-06-01,'2883,開發金,12.75,12.8,12.9,12.75,29770907
2023-06-02,'2883,開發金,12.85,12.9,12.95,12.8,39232289
2023-06-05,'2883,開發金,12.95,13.0,13.15,12.95,50883596
2023-06-06,'2883,開發金,13.05,13.1,13.15,13.05,27182998
2023-06-07,'2883,開發金,13.1,13.1,13.15,13.05,24546819
2023-06-08,'2883,開發金,13.1,13.0,13.1,12.95,24327821
2023-06-09,'2883,開發金,13.05,13.0,13.05,12.95,21992905
2023-06-12,'2883,開發金,13.0,12.9,13.05,12.9,20521578
2023-06-13,'2883,開發金,12.9,12.85,12.95,12.8,36939072
2023-06-14,'2883,開發金,12.9,12.9,12.95,12.85,23370979
2023-06-15,'2883,開發金,12.9,12.8,12.9,12.8,29786001
2023-06-16,'2883,開發金,12.85,12.75,12.9,12.75,50894277
2023-06-19,'2883,開發金,12.75,12.7,12.8,12.65,32780618
2023-06-20,'2883,開發金,12.7,12.7,12.75,12.65,30944500
2023-06-21,'2883,開發金,12.7,12.7,12.75,12.6,26491839
2023-06-26,'2883,開發金,12.7,12.6,12.75,12.6,27155318
2023-06-27,'2883,開發金,12.6,12.5,12.65,12.5,28367691
2023-06-28,'2883,開發金,12.5,12.55,12.6,12.5,22032782
2023-06-29,'2883,開發金,12.65,12.55,12.65,12.55,21748858
2023-06-30,'2883,開發金,12.55,12.4,12.6,12.4,47823956
2023-07-03,'2883,開發金,12.45,12.4,12.5,12.4,24876756
2023-07-04,'2883,開發金,12.4,12.2,12.45,12.2,59764435
2023-07-05,'2883,開發金,12.2,12.15,12.25,12.15,36589927
2023-07-06,'2883,開發金,12.1,11.95,12.15,11.95,66122169
2023-07-07,'2883,開發金,11.9,11.9,11.95,11.8,41276787
2023-07-10,'2883,開發金,12.25,12.2,12.55,12.2,81096888
2023-07-11,'2883,開發金,12.3,12.3,12.4,12.25,25933075
2023-07-12,'2883,開發金,12.3,12.3,12.35,12.2,26304560
2023-07-13,'2883,開發金,12.3,12.15,12.35,12.15,38037905
2023-07-14,'2883,開發金,12.25,12.3,12.35,12.2,30552735
2023-07-17,'2883,開發金,12.35,12.5,12.55,12.3,56093473
2023-07-18,'2883,開發金,12.5,12.35,12.6,12.35,64563016
2023-07-19,'2883,開發金,12.45,12.3,12.55,12.3,58105657
2023-07-20,'2883,開發金,12.3,12.4,12.45,12.3,47470099
2023-07-21,'2883,開發金,12.4,12.3,12.45,12.3,48172410
2023-07-24,'2883,開發金,12.35,12.25,12.35,12.2,55028640
2023-07-25,'2883,開發金,12.3,12.25,12.35,12.25,18921639
2023-07-26,'2883,開發金,12.3,12.45,12.55,12.25,72403895
2023-07-27,'2883,開發金,12.5,12.7,12.75,12.5,84527510
2023-07-28,'2883,開發金,12.7,12.6,12.7,12.5,39122817
2023-07-31,'2883,開發金,12.65,12.55,12.8,12.5,62529361
2023-08-01,'2883,開發金,12.6,12.65,12.7,12.55,38438618
2023-08-02,'2883,開發金,12.6,12.4,12.65,12.35,54962714
2023-08-04,'2883,開發金,12.4,12.5,12.6,12.4,29463176
2023-08-07,'2883,開發金,12.5,12.5,12.6,12.45,14863685
2023-08-08,'2883,開發金,12.55,12.4,12.55,12.4,34748815
2023-08-09,'2883,開發金,12.4,12.5,12.55,12.4,24871291
2023-08-10,'2883,開發金,12.55,12.5,12.65,12.5,45069972
2023-08-11,'2883,開發金,12.55,12.4,12.6,12.4,32174067
2023-08-14,'2883,開發金,12.35,12.15,12.4,12.1,52322550
2023-08-15,'2883,開發金,12.1,12.05,12.2,12.0,41562503
2023-08-16,'2883,開發金,11.9,11.9,12.0,11.8,45252055
2023-08-17,'2883,開發金,11.85,11.9,11.95,11.75,30687592
2023-08-18,'2883,開發金,11.85,11.9,12.0,11.85,29743633
2023-08-21,'2883,開發金,11.95,11.9,12.0,11.85,18587521
2023-08-22,'2883,開發金,11.95,11.8,11.95,11.8,26294776
2023-08-23,'2883,開發金,11.8,11.8,11.85,11.75,23237079
2023-08-24,'2883,開發金,11.85,11.75,11.85,11.75,29918211
2023-08-25,'2883,開發金,11.75,11.7,11.8,11.7,21713289
2023-08-28,'2883,開發金,11.75,11.9,11.95,11.75,15984002
2023-08-29,'2883,開發金,11.95,11.95,11.95,11.85,16175410
2023-08-30,'2883,開發金,12.0,12.0,12.05,11.9,17828510
2023-08-31,'2883,開發金,12.0,11.85,12.0,11.85,49538785
2023-09-01,'2883,開發金,11.85,11.95,12.0,11.8,23102210
2023-09-04,'2883,開發金,11.95,12.05,12.05,11.9,17621343
2023-09-05,'2883,開發金,12.0,12.0,12.05,11.9,14595663
2023-09-06,'2883,開發金,12.0,11.85,12.0,11.85,26439219
2023-09-07,'2883,開發金,11.85,11.9,11.9,11.8,15669102
2023-09-08,'2883,開發金,11.9,11.95,12.0,11.85,13668624
2023-09-11,'2883,開發金,12.0,11.95,12.05,11.95,19532976
2023-09-12,'2883,開發金,12.0,11.95,12.0,11.9,18960809
2023-09-13,'2883,開發金,11.95,11.95,12.05,11.9,20981333
2023-09-14,'2883,開發金,12.0,12.05,12.05,11.95,20049141
2023-09-15,'2883,開發金,12.1,12.05,12.1,12.0,35989199
2023-09-18,'2883,開發金,11.95,12.0,12.05,11.95,11546573
2023-09-19,'2883,開發金,12.0,11.95,12.05,11.95,19589966
2023-09-20,'2883,開發金,11.95,11.85,12.0,11.85,30833882
2023-09-21,'2883,開發金,11.85,11.75,11.9,11.75,33747173
2023-09-22,'2883,開發金,11.7,11.7,11.8,11.7,29575144
2023-09-25,'2883,開發金,11.75,11.85,11.9,11.75,17194447
2023-09-26,'2883,開發金,11.85,11.8,11.85,11.75,21233626
2023-09-27,'2883,開發金,11.8,11.75,11.8,11.7,23898780
2023-09-28,'2883,開發金,11.75,11.8,11.85,11.75,19765026
2023-10-02,'2883,開發金,11.85,11.75,11.85,11.75,16855812
2023-10-03,'2883,開發金,11.7,11.7,11.75,11.7,17959491
2023-10-04,'2883,開發金,11.65,11.55,11.7,11.55,43232129
2023-10-05,'2883,開發金,11.6,11.55,11.65,11.55,22917649
2023-10-06,'2883,開發金,11.55,11.6,11.65,11.55,16367039
2023-10-11,'2883,開發金,11.7,11.95,11.95,11.65,43534444
2023-10-12,'2883,開發金,11.95,12.05,12.05,11.9,41996511
2023-10-13,'2883,開發金,11.95,12.05,12.05,11.9,29727925
2023-10-16,'2883,開發金,11.95,12.05,12.05,11.9,25943790
2023-10-17,'2883,開發金,12.0,11.95,12.05,11.9,28186131
2023-10-18,'2883,開發金,11.95,11.95,12.0,11.85,31672358
2023-10-19,'2883,開發金,11.85,11.85,11.9,11.8,25481011
2023-10-20,'2883,開發金,11.75,11.7,11.75,11.55,52243696
2023-10-23,'2883,開發金,11.6,11.55,11.7,11.55,28688155
2023-10-24,'2883,開發金,11.55,11.55,11.6,11.45,40882754
2023-10-25,'2883,開發金,11.55,11.5,11.6,11.5,32519165
2023-10-26,'2883,開發金,11.45,11.3,11.5,11.3,57435508
