Date,Code,Name,Open,Close,High,Low,Volume
2023-08-10,'5876,上海商銀,44.05,43.85,44.2,43.85,2777595
2023-08-11,'5876,上海商銀,43.8,43.75,44.0,43.7,2238072
2023-08-14,'5876,上海商銀,43.85,43.1,43.85,43.1,3769475
2023-08-15,'5876,上海商銀,43.1,42.95,43.3,42.9,3372636
2023-08-16,'5876,上海商銀,42.8,42.35,42.8,42.3,4280695
2023-08-17,'5876,上海商銀,42.1,42.0,42.25,41.5,6579875
2023-08-18,'5876,上海商銀,41.9,42.5,42.5,41.8,4099105
2023-08-21,'5876,上海商銀,42.65,42.65,42.7,42.4,2223540
2023-08-22,'5876,上海商銀,42.9,42.2,42.9,42.1,2788867
2023-08-23,'5876,上海商銀,42.3,42.1,42.3,42.0,2456770
2023-08-24,'5876,上海商銀,42.4,42.8,42.85,42.0,3662179
2023-08-25,'5876,上海商銀,42.6,42.4,42.8,42.2,5246616
2023-08-28,'5876,上海商銀,42.55,43.0,43.05,42.55,1844880
2023-08-29,'5876,上海商銀,43.0,43.2,43.2,42.65,2586531
2023-08-30,'5876,上海商銀,43.05,42.8,43.25,42.55,4473290
2023-08-31,'5876,上海商銀,42.8,42.6,42.9,42.35,8850022
2023-09-01,'5876,上海商銀,42.65,43.3,43.3,42.65,2316862
2023-09-04,'5876,上海商銀,43.15,43.0,43.3,42.8,2438816
2023-09-05,'5876,上海商銀,43.1,42.7,43.1,42.5,2901017
2023-09-06,'5876,上海商銀,42.95,42.2,42.95,42.2,5436966
2023-09-07,'5876,上海商銀,42.3,42.6,42.75,42.3,2898453
2023-09-08,'5876,上海商銀,42.4,42.65,42.75,42.35,1420715
2023-09-11,'5876,上海商銀,42.65,42.55,42.8,42.25,2345549
2023-09-12,'5876,上海商銀,42.8,42.8,42.95,42.5,2347089
2023-09-13,'5876,上海商銀,42.95,42.65,43.0,42.5,1917071
2023-09-14,'5876,上海商銀,42.95,43.7,43.7,42.85,5624434
2023-09-15,'5876,上海商銀,43.7,43.65,43.7,43.2,6068398
2023-09-18,'5876,上海商銀,43.25,43.35,43.5,43.25,920807
2023-09-19,'5876,上海商銀,43.3,43.4,43.6,43.3,1385714
2023-09-20,'5876,上海商銀,43.35,43.55,43.6,43.15,3206563
2023-09-21,'5876,上海商銀,43.35,42.65,43.45,42.6,5832396
2023-09-22,'5876,上海商銀,42.65,43.0,43.15,42.55,3270035
2023-09-25,'5876,上海商銀,43.0,42.95,43.0,42.75,1442011
2023-09-26,'5876,上海商銀,42.7,42.6,42.85,42.55,2400664
2023-09-27,'5876,上海商銀,42.65,42.85,43.0,42.55,2072697
2023-09-28,'5876,上海商銀,42.85,43.25,43.35,42.85,3177124
2023-10-02,'5876,上海商銀,43.25,43.0,43.25,42.8,2006456
2023-10-03,'5876,上海商銀,42.7,42.85,43.1,42.55,2076325
2023-10-04,'5876,上海商銀,42.35,42.45,42.55,42.2,4631988
2023-10-05,'5876,上海商銀,42.65,42.4,42.9,42.35,5251698
2023-10-06,'5876,上海商銀,42.6,43.4,43.4,42.4,4595648
2023-10-11,'5876,上海商銀,44.1,44.35,44.35,43.65,7761690
2023-10-12,'5876,上海商銀,44.4,44.4,44.4,44.05,3842166
2023-10-13,'5876,上海商銀,43.85,43.5,44.05,43.4,3222640
2023-10-16,'5876,上海商銀,43.45,44.05,44.05,43.45,2358307
2023-10-17,'5876,上海商銀,44.0,43.5,44.1,43.45,2610473
2023-10-18,'5876,上海商銀,43.8,43.7,43.85,43.45,3513550
2023-10-19,'5876,上海商銀,43.4,43.4,43.65,42.95,4958435
2023-10-20,'5876,上海商銀,42.95,43.0,43.25,42.6,5673228
2023-10-23,'5876,上海商銀,42.95,42.65,43.0,42.6,3020689
2023-10-24,'5876,上海商銀,42.75,42.95,43.0,42.55,2409278
2023-10-25,'5876,上海商銀,43.1,43.0,43.2,42.8,3262982
2023-10-26,'5876,上海商銀,42.65,42.85,43.0,42.55,4155858
