Date,Code,Name,Open,Close,High,Low,Volume
2023-03-30,'2887,台新金,16.45,16.4,16.45,16.3,10585171
2023-03-31,'2887,台新金,16.45,16.6,16.6,16.4,21751630
2023-04-06,'2887,台新金,16.6,16.65,16.65,16.5,14438267
2023-04-07,'2887,台新金,16.65,16.65,16.7,16.6,7468625
2023-04-10,'2887,台新金,16.65,16.7,16.7,16.6,6876186
2023-04-11,'2887,台新金,16.7,16.8,16.8,16.65,8345785
2023-04-12,'2887,台新金,16.8,16.95,16.95,16.75,13689932
2023-04-13,'2887,台新金,16.9,17.1,17.1,16.85,16381624
2023-04-14,'2887,台新金,17.1,17.15,17.15,17.05,11487599
2023-04-17,'2887,台新金,17.1,17.2,17.25,17.05,11057495
2023-04-18,'2887,台新金,17.2,17.25,17.25,17.1,12544383
2023-04-19,'2887,台新金,17.25,17.15,17.35,17.05,10679622
2023-04-20,'2887,台新金,17.0,17.05,17.1,16.9,10620678
2023-04-21,'2887,台新金,17.0,17.15,17.15,16.95,10027678
2023-04-24,'2887,台新金,17.0,17.2,17.2,17.0,5972620
2023-04-25,'2887,台新金,17.25,17.1,17.3,17.05,12077432
2023-04-26,'2887,台新金,17.05,17.25,17.25,17.05,14987564
2023-04-27,'2887,台新金,17.2,17.2,17.25,17.15,7217569
2023-04-28,'2887,台新金,17.25,17.3,17.3,17.15,15355803
2023-05-02,'2887,台新金,17.25,17.35,17.35,17.25,10250287
2023-05-03,'2887,台新金,17.35,17.3,17.35,17.25,7696014
2023-05-04,'2887,台新金,17.25,17.35,17.35,17.25,5132132
2023-05-05,'2887,台新金,17.4,17.55,17.6,17.4,11585081
2023-05-08,'2887,台新金,18.0,17.95,18.2,17.9,44352757
2023-05-09,'2887,台新金,18.0,18.05,18.05,17.85,18948528
2023-05-10,'2887,台新金,18.1,18.1,18.15,18.0,17198384
2023-05-11,'2887,台新金,18.1,18.3,18.35,18.05,23132865
2023-05-12,'2887,台新金,18.3,18.25,18.35,18.2,18940627
2023-05-15,'2887,台新金,18.2,18.15,18.25,18.0,15578394
2023-05-16,'2887,台新金,18.25,18.4,18.4,18.2,19329007
2023-05-17,'2887,台新金,18.35,18.5,18.55,18.3,28622212
2023-05-18,'2887,台新金,18.5,18.45,18.55,18.35,23636359
2023-05-19,'2887,台新金,18.45,18.45,18.5,18.3,27063324
2023-05-22,'2887,台新金,18.45,18.55,18.6,18.4,15604011
2023-05-23,'2887,台新金,18.55,18.75,18.75,18.45,21173376
2023-05-24,'2887,台新金,18.7,18.7,18.75,18.55,14491901
2023-05-25,'2887,台新金,18.6,18.35,18.65,18.35,17863531
2023-05-26,'2887,台新金,18.3,18.35,18.5,18.2,12726216
2023-05-29,'2887,台新金,18.35,18.4,18.5,18.3,10488773
2023-05-30,'2887,台新金,18.35,18.45,18.5,18.35,17105663
2023-05-31,'2887,台新金,18.45,18.35,18.5,18.35,40439023
2023-06-01,'2887,台新金,18.5,18.35,18.5,18.3,17182761
2023-06-02,'2887,台新金,18.35,18.45,18.5,18.3,16371295
2023-06-05,'2887,台新金,18.5,18.65,18.8,18.45,24929165
2023-06-06,'2887,台新金,18.65,18.65,18.75,18.55,17286137
2023-06-07,'2887,台新金,18.65,18.8,18.8,18.65,13761547
2023-06-08,'2887,台新金,18.8,18.85,18.85,18.75,12175366
2023-06-09,'2887,台新金,18.9,19.05,19.1,18.85,22448184
2023-06-12,'2887,台新金,19.15,19.0,19.3,18.9,25146022
2023-06-13,'2887,台新金,19.05,19.0,19.1,18.9,20230265
2023-06-14,'2887,台新金,19.0,19.1,19.15,18.9,14216988
2023-06-15,'2887,台新金,19.1,19.0,19.15,19.0,14554574
2023-06-16,'2887,台新金,18.95,19.0,19.1,18.9,26383013
2023-06-19,'2887,台新金,18.9,18.9,18.95,18.85,16008556
2023-06-20,'2887,台新金,18.9,19.0,19.0,18.85,11868343
2023-06-21,'2887,台新金,19.0,19.15,19.15,18.95,20350197
2023-06-26,'2887,台新金,19.1,19.15,19.25,19.0,15853349
2023-06-27,'2887,台新金,19.1,19.1,19.2,19.05,11913727
2023-06-28,'2887,台新金,19.05,19.05,19.1,19.0,9374034
2023-06-29,'2887,台新金,19.1,19.0,19.1,18.9,13115383
2023-06-30,'2887,台新金,18.9,18.9,19.05,18.85,21578244
2023-07-03,'2887,台新金,18.95,19.0,19.05,18.9,9662840
2023-07-04,'2887,台新金,19.0,18.9,19.05,18.9,7883505
2023-07-05,'2887,台新金,18.85,18.9,18.95,18.85,9811039
2023-07-06,'2887,台新金,18.9,18.5,18.9,18.4,33941121
2023-07-07,'2887,台新金,18.35,18.25,18.4,18.05,34187929
2023-07-10,'2887,台新金,18.25,18.35,18.6,18.25,16001440
2023-07-11,'2887,台新金,18.6,18.85,18.9,18.55,12874376
2023-07-12,'2887,台新金,18.85,18.85,18.9,18.75,14261381
2023-07-13,'2887,台新金,19.0,18.85,19.0,18.85,11819708
2023-07-14,'2887,台新金,18.9,19.05,19.05,18.85,15859512
2023-07-17,'2887,台新金,19.05,19.2,19.2,18.95,19659475
2023-07-18,'2887,台新金,19.2,19.4,19.45,19.2,26116071
2023-07-19,'2887,台新金,19.45,19.25,19.5,19.2,20355107
2023-07-20,'2887,台新金,19.3,19.35,19.4,19.2,20040081
2023-07-21,'2887,台新金,19.25,19.25,19.35,19.15,20190028
2023-07-24,'2887,台新金,19.3,19.15,19.3,19.15,32985723
2023-07-25,'2887,台新金,19.15,19.3,19.3,19.15,55194600
2023-07-26,'2887,台新金,18.2,18.4,18.5,18.15,58339207
2023-07-27,'2887,台新金,18.45,18.35,18.55,18.25,27385829
2023-07-28,'2887,台新金,18.35,18.3,18.35,18.25,15891725
2023-07-31,'2887,台新金,18.4,18.25,18.5,18.25,25054076
2023-08-01,'2887,台新金,18.25,18.35,18.4,18.25,10383646
2023-08-02,'2887,台新金,18.3,18.2,18.35,18.15,27330078
2023-08-04,'2887,台新金,18.2,18.2,18.3,18.1,13963488
2023-08-07,'2887,台新金,18.2,18.3,18.35,18.2,9593542
2023-08-08,'2887,台新金,18.3,18.15,18.3,18.15,13017212
2023-08-09,'2887,台新金,18.2,18.3,18.35,18.15,7859611
2023-08-10,'2887,台新金,18.25,18.2,18.3,18.2,12212944
2023-08-11,'2887,台新金,18.25,18.35,18.4,18.25,14349081
2023-08-14,'2887,台新金,18.35,18.1,18.35,18.0,20485053
2023-08-15,'2887,台新金,18.1,17.9,18.15,17.9,15925924
2023-08-16,'2887,台新金,17.75,17.65,17.8,17.5,26637960
2023-08-17,'2887,台新金,17.55,17.6,17.7,17.3,22173509
2023-08-18,'2887,台新金,17.55,17.65,17.8,17.5,12934737
2023-08-21,'2887,台新金,17.65,17.8,17.9,17.65,9063003
2023-08-22,'2887,台新金,17.85,17.8,17.9,17.75,6242161
2023-08-23,'2887,台新金,17.8,17.75,17.85,17.75,8322470
2023-08-24,'2887,台新金,17.8,17.8,17.85,17.75,10783334
2023-08-25,'2887,台新金,17.75,17.75,17.8,17.7,10648860
2023-08-28,'2887,台新金,17.8,17.8,17.95,17.75,9092390
2023-08-29,'2887,台新金,18.0,17.95,18.0,17.9,10147536
2023-08-30,'2887,台新金,18.0,18.05,18.15,17.95,11320009
2023-08-31,'2887,台新金,18.1,17.8,18.15,17.8,29049239
2023-09-01,'2887,台新金,17.85,17.9,18.05,17.85,6711429
2023-09-04,'2887,台新金,17.9,18.0,18.05,17.9,5736962
2023-09-05,'2887,台新金,17.95,17.95,18.05,17.95,7228892
2023-09-06,'2887,台新金,17.9,17.85,17.95,17.8,14256844
2023-09-07,'2887,台新金,17.8,17.75,17.85,17.7,14743162
2023-09-08,'2887,台新金,17.7,17.75,17.8,17.7,8566324
2023-09-11,'2887,台新金,17.75,17.75,17.8,17.7,9340834
2023-09-12,'2887,台新金,17.75,17.85,17.85,17.7,9850331
2023-09-13,'2887,台新金,17.85,17.8,17.85,17.75,10495827
2023-09-14,'2887,台新金,17.9,18.15,18.15,17.85,18232607
2023-09-15,'2887,台新金,18.15,18.3,18.3,18.05,28211180
2023-09-18,'2887,台新金,18.2,18.2,18.3,18.05,11223004
2023-09-19,'2887,台新金,18.1,18.1,18.15,18.05,6971163
2023-09-20,'2887,台新金,18.1,18.0,18.1,18.0,11199179
2023-09-21,'2887,台新金,17.95,17.8,17.95,17.7,20818411
2023-09-22,'2887,台新金,17.75,17.75,17.85,17.65,9943475
2023-09-25,'2887,台新金,17.85,17.85,17.95,17.8,7723594
2023-09-26,'2887,台新金,17.95,17.8,17.95,17.75,12143120
2023-09-27,'2887,台新金,17.8,17.9,18.0,17.75,11549775
2023-09-28,'2887,台新金,17.9,17.9,17.95,17.85,10447903
2023-10-02,'2887,台新金,17.95,17.85,17.95,17.85,6098566
2023-10-03,'2887,台新金,17.8,17.8,17.8,17.75,8301579
2023-10-04,'2887,台新金,17.7,17.6,17.75,17.55,20274298
2023-10-05,'2887,台新金,17.7,17.65,17.75,17.6,11240115
2023-10-06,'2887,台新金,17.7,17.75,17.9,17.65,8269702
2023-10-11,'2887,台新金,17.55,17.8,17.8,17.55,28778374
2023-10-12,'2887,台新金,17.8,18.0,18.0,17.8,14806389
2023-10-13,'2887,台新金,18.0,17.9,18.05,17.8,9810552
2023-10-16,'2887,台新金,17.8,17.9,17.9,17.8,8765265
2023-10-17,'2887,台新金,17.9,17.85,17.95,17.8,8875637
2023-10-18,'2887,台新金,17.9,17.9,17.9,17.8,9766086
2023-10-19,'2887,台新金,17.85,17.8,17.9,17.75,11767038
2023-10-20,'2887,台新金,17.7,17.75,17.8,17.35,27787891
2023-10-23,'2887,台新金,17.65,17.6,17.7,17.55,14480566
2023-10-24,'2887,台新金,17.6,17.6,17.65,17.4,14185303
2023-10-25,'2887,台新金,17.65,17.6,17.65,17.5,9534606
2023-10-26,'2887,台新金,17.45,17.4,17.55,17.4,14051836
