Date,Code,Name,Open,Close,High,Low,Volume
2023-03-27,'1101,台泥,37.0,36.65,37.1,36.6,25738990
2023-03-28,'1101,台泥,36.6,36.2,36.65,36.1,27286673
2023-03-29,'1101,台泥,36.25,36.35,36.4,36.05,12924440
2023-03-30,'1101,台泥,36.45,36.2,36.45,36.05,12765508
2023-03-31,'1101,台泥,36.2,36.4,36.6,36.1,11099743
2023-04-06,'1101,台泥,36.65,36.45,36.7,36.2,13621330
2023-04-07,'1101,台泥,36.45,36.4,36.55,36.35,11329490
2023-04-10,'1101,台泥,36.45,36.6,36.6,36.3,15386152
2023-04-11,'1101,台泥,36.75,37.45,37.65,36.75,32191913
2023-04-12,'1101,台泥,37.6,37.45,37.85,37.45,21776337
2023-04-13,'1101,台泥,37.65,37.55,37.7,37.45,11791361
2023-04-14,'1101,台泥,37.6,37.55,37.65,37.3,11678009
2023-04-17,'1101,台泥,37.65,37.95,38.3,37.65,28131977
2023-04-18,'1101,台泥,37.95,37.45,38.0,37.3,13555388
2023-04-19,'1101,台泥,37.45,37.1,37.65,37.1,13369205
2023-04-20,'1101,台泥,37.2,37.2,37.5,37.1,17578243
2023-04-21,'1101,台泥,37.5,38.3,38.95,37.5,69668614
2023-04-24,'1101,台泥,39.2,39.55,39.8,38.85,82247780
2023-04-25,'1101,台泥,39.55,38.5,39.6,38.3,52427881
2023-04-26,'1101,台泥,38.2,39.1,39.2,38.2,34253534
2023-04-27,'1101,台泥,39.2,38.65,39.4,38.55,29945749
2023-04-28,'1101,台泥,38.95,38.7,39.15,38.55,24724757
2023-05-02,'1101,台泥,39.0,39.9,40.25,38.9,69164237
2023-05-03,'1101,台泥,40.15,39.5,40.15,39.3,35068167
2023-05-04,'1101,台泥,39.5,39.45,39.75,39.2,19369711
2023-05-05,'1101,台泥,39.55,39.3,39.8,39.15,15901928
2023-05-08,'1101,台泥,39.55,39.6,39.8,39.35,26175572
2023-05-09,'1101,台泥,39.7,38.65,39.7,38.55,38023787
2023-05-10,'1101,台泥,38.85,38.85,38.9,38.55,16060716
2023-05-11,'1101,台泥,38.65,38.2,38.9,37.9,23649114
2023-05-12,'1101,台泥,37.85,37.8,37.95,37.6,26092568
2023-05-15,'1101,台泥,37.8,37.35,37.8,37.15,29681026
2023-05-16,'1101,台泥,37.45,37.75,37.85,37.25,14583190
2023-05-17,'1101,台泥,37.7,37.9,38.2,37.65,20716571
2023-05-18,'1101,台泥,38.0,37.85,38.15,37.7,18202790
2023-05-19,'1101,台泥,37.85,37.85,38.0,37.7,24042183
2023-05-22,'1101,台泥,38.0,38.25,38.4,37.7,24186137
2023-05-23,'1101,台泥,38.25,37.9,38.3,37.9,22695623
2023-05-24,'1101,台泥,37.85,37.85,37.9,37.5,21681392
2023-05-25,'1101,台泥,37.7,38.05,38.05,37.5,30414582
2023-05-26,'1101,台泥,37.8,38.0,38.0,37.6,21233325
2023-05-29,'1101,台泥,38.05,38.15,38.15,37.75,26028333
2023-05-30,'1101,台泥,38.1,38.3,38.3,37.9,28867665
2023-05-31,'1101,台泥,38.3,37.9,38.3,37.85,55200906
2023-06-01,'1101,台泥,38.05,37.75,38.1,37.75,20325434
2023-06-02,'1101,台泥,37.75,38.55,38.75,37.75,37641391
2023-06-05,'1101,台泥,38.75,38.85,39.25,38.65,23588849
2023-06-06,'1101,台泥,38.95,38.8,39.05,38.65,11784017
2023-06-07,'1101,台泥,38.9,38.8,38.95,38.6,11693000
2023-06-08,'1101,台泥,38.8,38.5,38.8,38.3,14453378
2023-06-09,'1101,台泥,38.5,38.45,38.5,38.3,12498433
2023-06-12,'1101,台泥,38.7,38.25,38.75,38.15,16369900
2023-06-13,'1101,台泥,38.3,38.25,38.4,38.05,14239695
2023-06-14,'1101,台泥,38.35,38.35,38.45,38.15,11803228
2023-06-15,'1101,台泥,38.35,38.35,38.4,38.2,12380474
2023-06-16,'1101,台泥,38.4,38.7,39.2,38.3,39153380
2023-06-19,'1101,台泥,38.75,38.7,38.95,38.6,12887442
2023-06-20,'1101,台泥,38.7,38.55,38.75,38.45,17678920
2023-06-21,'1101,台泥,38.55,38.7,38.75,38.35,14668506
2023-06-26,'1101,台泥,38.7,38.8,38.95,38.45,13371077
2023-06-27,'1101,台泥,38.7,38.45,38.8,38.4,10190147
2023-06-28,'1101,台泥,38.45,38.05,38.5,38.0,18919407
2023-06-29,'1101,台泥,38.15,38.05,38.4,38.05,9958364
2023-06-30,'1101,台泥,38.05,38.05,38.35,38.05,11159268
2023-07-03,'1101,台泥,38.2,38.25,38.3,38.15,8601575
2023-07-04,'1101,台泥,38.2,38.05,38.3,38.05,11565771
2023-07-05,'1101,台泥,38.05,37.8,38.15,37.8,17202745
2023-07-06,'1101,台泥,37.75,37.25,37.75,37.2,28968239
2023-07-07,'1101,台泥,37.2,37.3,37.5,36.9,19465674
2023-07-10,'1101,台泥,37.3,36.85,37.4,36.8,26003083
2023-07-11,'1101,台泥,36.8,36.55,37.05,36.5,22537721
2023-07-12,'1101,台泥,36.55,36.6,36.65,36.5,13655144
2023-07-13,'1101,台泥,36.65,36.8,37.25,36.65,15806626
2023-07-14,'1101,台泥,36.8,37.0,37.15,36.75,15399835
2023-07-17,'1101,台泥,37.0,36.75,37.1,36.7,19635471
2023-07-18,'1101,台泥,36.7,37.1,37.1,36.5,22387442
2023-07-19,'1101,台泥,37.1,36.6,37.1,36.55,20934774
2023-07-20,'1101,台泥,36.65,36.55,36.75,36.55,17798154
2023-07-21,'1101,台泥,36.6,36.1,36.65,36.1,23480660
2023-07-24,'1101,台泥,36.2,36.5,36.9,36.0,15855908
2023-07-25,'1101,台泥,36.9,37.4,37.65,36.8,24409072
2023-07-26,'1101,台泥,37.5,37.25,37.55,37.2,11833479
2023-07-27,'1101,台泥,37.25,37.35,37.55,37.2,14515480
2023-07-28,'1101,台泥,37.35,37.35,37.4,37.1,11768083
2023-07-31,'1101,台泥,37.35,37.3,37.6,37.15,17485589
2023-08-01,'1101,台泥,37.35,37.55,37.6,37.3,13464998
2023-08-02,'1101,台泥,37.5,37.2,37.8,37.15,19895559
2023-08-04,'1101,台泥,37.25,37.35,37.5,37.15,14192349
2023-08-07,'1101,台泥,37.5,37.65,37.7,37.4,16992923
2023-08-08,'1101,台泥,37.5,37.1,37.6,37.1,15554128
2023-08-09,'1101,台泥,37.1,37.15,37.25,37.05,10784194
2023-08-10,'1101,台泥,37.2,36.85,37.25,36.8,9774757
2023-08-11,'1101,台泥,37.15,37.4,37.75,37.1,17960217
2023-08-14,'1101,台泥,37.55,36.85,37.55,36.75,17530258
2023-08-15,'1101,台泥,36.85,36.7,36.9,36.55,16918628
2023-08-16,'1101,台泥,36.55,36.05,36.6,36.0,30022247
2023-08-17,'1101,台泥,36.0,35.65,36.05,35.4,41929246
2023-08-18,'1101,台泥,35.8,35.15,35.8,35.1,30753041
2023-08-21,'1101,台泥,35.0,35.4,35.45,35.0,15868611
2023-08-22,'1101,台泥,35.55,35.4,35.55,35.3,12160131
2023-08-23,'1101,台泥,35.5,35.3,35.55,35.3,13200442
2023-08-24,'1101,台泥,35.2,35.3,35.45,35.2,14151716
2023-08-25,'1101,台泥,35.2,35.1,35.35,35.1,15173092
2023-08-28,'1101,台泥,35.15,35.2,35.3,35.1,13704450
2023-08-29,'1101,台泥,35.2,35.4,35.45,35.2,22767239
2023-08-30,'1101,台泥,35.3,35.3,35.6,35.2,21263679
2023-08-31,'1101,台泥,35.35,34.95,35.35,34.95,38519368
2023-09-01,'1101,台泥,35.1,35.25,35.45,35.0,19428367
2023-09-04,'1101,台泥,35.15,35.2,35.25,34.9,20229190
2023-09-05,'1101,台泥,35.15,35.0,35.25,35.0,36456336
2023-09-06,'1101,台泥,34.9,34.4,34.95,34.35,39906142
2023-09-07,'1101,台泥,34.4,34.35,34.55,34.2,21981134
2023-09-08,'1101,台泥,34.3,34.1,34.35,34.05,21838198
2023-09-11,'1101,台泥,34.1,34.2,34.2,34.05,17824696
2023-09-12,'1101,台泥,34.3,34.6,34.65,34.3,17792157
2023-09-13,'1101,台泥,34.85,35.3,35.3,34.85,28278131
2023-09-14,'1101,台泥,35.4,35.5,35.5,35.3,18247932
2023-09-15,'1101,台泥,35.3,35.1,35.35,35.05,19736935
2023-09-18,'1101,台泥,35.1,35.1,35.2,35.0,15558263
2023-09-19,'1101,台泥,35.1,34.8,35.15,34.8,17331215
2023-09-20,'1101,台泥,34.8,34.35,34.85,34.35,27453105
2023-09-21,'1101,台泥,34.25,33.8,34.25,33.8,35756361
2023-09-22,'1101,台泥,33.5,33.5,33.6,33.35,30264572
2023-09-25,'1101,台泥,33.4,33.1,33.45,33.0,32303005
2023-09-26,'1101,台泥,33.1,33.0,33.3,33.0,25651061
2023-09-27,'1101,台泥,33.0,33.05,33.2,32.9,18100731
2023-09-28,'1101,台泥,33.1,33.25,33.3,33.05,18375914
2023-10-02,'1101,台泥,33.3,33.1,33.3,33.05,13954666
2023-10-03,'1101,台泥,33.2,33.2,33.3,33.05,16266249
2023-10-04,'1101,台泥,33.0,32.9,33.15,32.85,20561500
2023-10-05,'1101,台泥,32.75,32.75,32.95,32.6,17660272
2023-10-06,'1101,台泥,32.75,32.8,33.1,32.7,15884461
2023-10-11,'1101,台泥,33.15,33.1,33.2,32.85,16225669
2023-10-12,'1101,台泥,33.2,33.7,33.8,33.15,20332421
2023-10-13,'1101,台泥,33.9,33.8,34.15,33.7,19059868
2023-10-16,'1101,台泥,33.8,33.6,33.9,33.6,13519437
2023-10-17,'1101,台泥,33.8,33.45,33.8,33.3,18143021
2023-10-18,'1101,台泥,32.65,32.45,32.75,32.3,110992007
2023-10-19,'1101,台泥,32.2,31.9,32.25,31.7,67331244
2023-10-20,'1101,台泥,31.7,31.75,31.9,31.4,33671404
2023-10-23,'1101,台泥,31.7,31.65,31.9,31.55,14150665
2023-10-24,'1101,台泥,31.75,31.5,31.75,31.35,24067392
2023-10-25,'1101,台泥,31.65,31.55,31.85,31.5,19646028
2023-10-26,'1101,台泥,31.55,31.45,31.6,31.4,15766000
